Tx	Ty	Tz
1.5323	-2.6621	3.5582
1.419	-2.7208	3.6999
1.4166	-2.6654	3.8759
1.3091	-2.8511	3.9475
1.3653	-2.7582	4.0176
1.4264	-2.7208	4.0176
1.4875	-2.6833	4.0176
1.5477	-2.7892	3.9117
1.2708	-2.8104	3.77
1.4883	-2.8104	3.7357
1.3294	-2.9586	3.6657
1.4337	-2.7012	3.4881
1.375	-2.7941	3.3122
1.4427	-2.9554	3.2421
1.4972	-3.1199	3.2079
1.4435	-2.8413	3.2405
1.4418	-3.0987	3.1362
1.3905	-3.0059	3.2763
1.3205	-3.0303	3.2421
1.2618	-2.8821	3.3464
1.4255	-2.7892	3.3464
1.138	-2.8136	3.3464
1.0753	-2.7077	3.3464
1.0745	-2.8218	3.348
1.0696	-2.7664	3.4181
1.1298	-2.6572	3.4181
1.0679	-2.4373	3.4164
1.1836	-2.7501	3.3838
1.0598	-2.4959	3.3822
1.1755	-2.623	3.348
1.0647	-2.5513	3.3122
1.1176	-2.3868	3.2763
1.1763	-2.535	3.172
1.1812	-2.4047	3.1004
1.2398	-2.553	2.9961
1.1836	-2.4601	2.9244
1.2366	-2.4813	2.8902
1.1176	-2.2825	2.8185
1.1258	-2.4096	2.8543
1.1616	-2.1049	2.7485
1.1046	-2.1261	2.6784
1.0435	-2.3493	2.68
1.0956	-2.1131	2.6442
0.9848	-2.0414	2.6083
0.8602	-1.9013	2.6083
1.0297	-1.9355	2.5383
0.9596	-1.7742	2.5024
0.9669	-1.8296	2.5383
1.0745	-1.8296	2.4682
0.8447	-1.5591	2.3607
0.8504	-1.6862	2.2906
0.7331	-1.8166	2.2206
1.1184	-1.7074	2.1163
0.8969	-1.564	2.0446
1.0712	-1.6536	1.9045
0.8358	-1.6569	1.7628
0.8879	-1.6064	1.7286
0.9889	-1.463	1.4467
0.7144	-1.2985	1.4093
0.8105	-1.2854	1.1991
0.804	-1.1421	0.9873
0.8545	-1.1632	0.8472
0.8431	-1.1502	0.7071
0.7853	-0.914	0.6354
0.6101	-0.9938	0.4953
0.6615	-0.9009	0.3535
0.6044	-0.9221	0.2835
0.5393	-0.8162	0.1776
0.5442	-0.8716	0.1075
0.5417	-0.8716	0.0016
0.5393	-1.0573	-0.1026
0.5865	-0.7657	-0.0684
0.5384	-0.7999	-0.1043
0.5352	-0.914	-0.2085
0.7079	-0.8341	-0.1743
0.7071	-0.7625	-0.1743
0.6052	-0.8895	-0.1743
0.4814	-0.8211	-0.1743
0.5425	-0.7836	-0.1743
0.5401	-0.7836	-0.2802
0.8806	-0.7804	-0.3144
0.5922	-0.7331	-0.3144
0.5295	-0.6272	-0.3144
0.5922	-0.5474	-0.3161
0.5833	-0.5344	-0.3503
0.5205	-0.4285	-0.3503
0.5181	-0.4285	-0.4562
0.58	-0.4627	-0.4562
0.4611	-0.4497	-0.5262
0.3959	-0.3438	-0.6321
0.4594	-0.5213	-0.6321
0.5116	-0.2851	-0.668
0.4073	-0.4122	-0.7739
0.2973	-0.2265	-0.8113
0.4611	-0.3193	-0.8097
0.4586	-0.505	-0.914
0.4016	-0.5262	-0.984
0.4635	-0.3747	-0.9857
0.5099	-0.4122	-1.0557
0.4611	-0.5604	-1.0899
0.6191	-0.3405	-1.0199
0.3454	-0.4334	-1.0557
0.5547	-0.3063	-1.1258
0.2835	-0.3992	-1.0557
0.3315	-0.3649	-1.0199
0.3397	-0.3063	-0.9857
0.3315	-0.3649	-1.0199
0.5547	-0.3063	-1.1258
0.2696	-0.3307	-1.0199
0.2696	-0.3307	-1.0199
0.1678	-0.2721	-1.0215
0.3877	-0.2721	-0.9498
0.224	-0.1792	-0.9514
0.2884	-0.2134	-0.8456
0.3421	-0.3063	-0.8798
0.3511	-0.505	-0.8439
0.4602	-0.4334	-0.8081
0.4016	-0.2851	-0.7038
0.1222	-0.2509	-0.6696
0.1833	-0.2134	-0.6696
0.3413	-0.1792	-0.5979
0.2313	-0.1792	-0.6338
0.3413	-0.1792	-0.5979
0.404	-0.4708	-0.5963
0.3438	-0.1792	-0.492
0.1719	-0.145	-0.5279
0.2273	-0.3812	-0.5621
0.347	-0.2509	-0.3861
0.1751	-0.2167	-0.422
0.457	-0.2509	-0.3503
0.2313	-0.1238	-0.3519
0.1303	-0.3226	-0.3519
0.4032	-0.158	-0.3161
0.2436	-0.2085	-0.2118
0.1817	-0.3601	-0.2102
0.2436	-0.3943	-0.2102
0.3617	-0.3356	-0.1401
0.3617	-0.3356	-0.1401
0.4187	-0.3144	-0.0701
0.2468	-0.4659	-0.1043
0.3568	-0.2802	-0.0701
0.1874	-0.4317	0.0016
0.2517	-0.2802	0.1059
0.3601	-0.3519	0.0358
0.3601	-0.3519	0.0358
0.1898	-0.246	0.1059
0.3006	-0.5034	0.1434
0.3552	-0.2965	0.1059
0.1865	-0.334	0.176
0.3658	-0.4236	0.2476
0.132	-0.3552	0.2118
0.1401	-0.2965	0.246
0.2493	-0.2248	0.2819
0.2517	-0.4399	0.2819
0.3698	-0.567	0.3535
0.3609	-0.3682	0.3177
0.2542	-0.4399	0.3877
0.2053	-0.4024	0.3519
0.4236	-0.6598	0.3193
0.3079	-0.5327	0.3535
0.3169	-0.7315	0.3894
0.4268	-0.3601	0.422
0.3201	-0.6175	0.4936
0.3674	-0.6973	0.5311
0.1507	-0.3975	0.5621
0.2036	-0.4187	0.5279
0.4855	-0.4529	0.5995
0.2525	-0.6419	0.5653
0.1988	-0.549	0.5995
0.1988	-0.3633	0.5979
0.1531	-0.5833	0.6696
0.2558	-0.3421	0.668
0.145	-0.4562	0.6338
0.3087	-0.549	0.6354
0.3658	-0.5279	0.7054
0.3177	-0.5621	0.6696
0.2639	-0.6549	0.7054
0.4366	-0.7608	0.7413
0.4822	-0.7266	0.6712
0.3804	-0.668	0.6696
0.2077	-0.5621	0.6338
0.2639	-0.4692	0.7038
0.2623	-0.7266	0.5995
0.2639	-0.6549	0.7054
0.2607	-0.3975	0.5979
0.2077	-0.3763	0.6321
0.2525	-0.4562	0.5637
0.0896	-0.6207	0.5637
0.2053	-0.5621	0.5279
0.1963	-0.549	0.4936
0.2509	-0.5279	0.4578
0.2582	-0.5833	0.4936
0.2582	-0.5833	0.4936
0.312	-0.6761	0.4594
0.1963	-0.549	0.4936
0.3584	-0.3128	0.4936
0.2476	-0.4562	0.3519
0.1385	-0.3128	0.422
0.3112	-0.4187	0.4578
0.2501	-0.6419	0.4594
0.255	-0.5116	0.3877
0.2012	-0.4187	0.422
0.1385	-0.4985	0.4236
0.3006	-0.4774	0.3177
0.1931	-0.4774	0.3877
0.1898	-0.4057	0.2819
0.2444	-0.3552	0.3535
0.246	-0.3128	0.3519
0.2452	-0.2411	0.3519
0.2452	-0.2411	0.3519
0.2452	-0.2411	0.3519
0.1882	-0.2623	0.2819
0.2427	-0.4268	0.2476
0.132	-0.3552	0.2118
0.1857	-0.2623	0.176
0.013	-0.3421	0.1417
0.2387	-0.2835	0.1417
0.0187	-0.0978	0.0684
0.1825	-0.1906	0.0701
0.3454	-0.2118	0.0717
0.1197	-0.0847	0.0701
0.2403	-0.2672	-0.0342
0.233	-0.2118	-0.0701
0.2322	-0.1401	-0.0701
0.0065	-0.1988	-0.0701
0.1157	0.0587	-0.0358
0.1694	-0.0342	-0.0701
0.0587	0.0375	-0.1059
0.0587	0.0375	-0.1059
0.4146	-0.1711	-0.176
0.0595	-0.0342	-0.1059
0	-0.0554	-0.2819
0.11	-0.0554	-0.246
0.0562	0.0375	-0.2118
0.1157	0.0033	-0.3177
0.0562	0.0375	-0.2118
0.0073	0.0749	-0.2476
0.0049	0.0749	-0.3535
0.0611	0.1678	-0.2835
-0.057	0.1092	-0.3535
0.0529	0.1092	-0.3177
-0.1214	-0.0424	-0.4578
-0.0033	0.0163	-0.3877
-0.0033	0.202	-0.3894
-0.0057	0.0163	-0.4936
-0.0057	0.0163	-0.4936
-0.0057	-0.1694	-0.492
0.0538	-0.0179	-0.5995
0.1075	-0.1108	-0.6338
-0.1181	0.0163	-0.6354
0.0399	0.0505	-0.5637
-0.0701	0.0505	-0.5995
-0.1238	-0.0424	-0.5637
-0.0024	-0.1108	-0.6696
0.1613	-0.0179	-0.6696
-0.0644	-0.0766	-0.6696
-0.0081	0.0163	-0.5995
0.0456	-0.0766	-0.6338
-0.0644	0.1092	-0.6712
-0.0644	-0.0766	-0.6696
-0.0081	0.0163	-0.5995
-0.0081	0.0163	-0.5995
-0.0644	-0.0766	-0.6696
-0.0701	0.0505	-0.5995
-0.0081	0.0163	-0.5995
-0.0701	0.0505	-0.5995
-0.0163	-0.0424	-0.6338
0.1531	0.1092	-0.7054
-0.0644	-0.0766	-0.6696
0.1613	-0.0179	-0.6696
-0.0644	-0.0766	-0.6696
-0.1206	0.0163	-0.7413
-0.0644	-0.0766	-0.6696
0.0432	-0.0766	-0.7397
-0.0106	0.0163	-0.7054
-0.0725	0.0505	-0.7054
-0.0106	0.0163	-0.7054
0.1051	-0.1108	-0.7397
-0.0106	0.0163	-0.7054
-0.0725	-0.1352	-0.7038
-0.0187	-0.0424	-0.7397
0.0432	-0.0766	-0.7397
-0.0106	0.0163	-0.7054
-0.0187	-0.0424	-0.7397
-0.0725	0.0505	-0.7054
0.0456	-0.0766	-0.6338
-0.1238	-0.0424	-0.5637
0.0456	-0.0766	-0.6338
-0.0081	0.202	-0.6012
0.1556	-0.0766	-0.5979
-0.2419	0.0847	-0.6354
-0.0701	0.0505	-0.5995
-0.0081	0.0163	-0.5995
-0.0619	-0.0766	-0.5637
-0.1157	-0.1694	-0.5279
-0.1776	0.0505	-0.5295
-0.0057	0.0163	-0.4936
-0.0057	0.0163	-0.4936
-0.0057	0.0163	-0.4936
-0.1694	-0.0766	-0.4936
-0.1214	-0.0424	-0.4578
-0.0057	0.0163	-0.4936
-0.1132	0.0163	-0.4236
0.1067	0.0163	-0.3519
-0.0595	0.1092	-0.4594
-0.0114	0.1434	-0.4236
-0.009	0.1434	-0.3177
-0.1181	0.0717	-0.3535
-0.1645	0.1092	-0.2835
-0.0546	0.1092	-0.2476
-0.0546	0.1092	-0.2476
-0.1645	0.1092	-0.2835
-0.1694	-0.0212	-0.2118
-0.1132	0.0717	-0.1417
-0.1132	0.0717	-0.1417
0.0024	-0.0554	-0.176
0.2713	-0.0929	-0.0684
0.0587	0.0375	-0.1059
0.224	-0.1988	-0.1043
0.0538	-0.0929	-0.0342
0.1694	-0.0342	-0.0701
0.0546	0.0212	-0.0358
0.0635	-0.1776	0
0.0008	-0.0717	0
0.0016	-0.1434	0
0.1197	-0.0847	0.0701
0.0627	-0.1059	0
-0.0505	0.0212	0.1401
-0.0497	-0.0505	0.1401
0.066	-0.1776	0.1059
-0.0978	-0.0847	0.1043
0.2297	-0.0847	0.1059
0.0041	-0.1434	0.1059
-0.0489	-0.1222	0.1401
0.123	-0.1564	0.176
0.0611	-0.1222	0.176
-0.1564	-0.1222	0.2102
0.0692	-0.2493	0.2118
0.0155	-0.1564	0.246
0.0635	-0.1222	0.2819
0.1246	-0.0847	0.2819
0.1263	-0.2281	0.2819
0.1254	-0.1564	0.2819
0.18	-0.3209	0.2476
0.1206	-0.2867	0.3535
-0.0912	-0.2281	0.3161
-0.0432	-0.1939	0.3519
0.1833	-0.2069	0.3519
0.1279	-0.1564	0.3877
0.1311	-0.2281	0.4936
0.1214	-0.1727	0.3519
0.022	-0.2998	0.4578
0.2444	-0.1694	0.3519
0.1287	-0.2281	0.3877
0.1833	-0.2069	0.3519
0.1825	-0.3209	0.3535
0.2387	-0.2281	0.4236
0.1295	-0.2998	0.3877
0.013	-0.101	0.422
0.0269	-0.1694	0.3861
0.0806	-0.2623	0.3519
-0.0318	-0.2069	0.492
0.0839	-0.1483	0.4562
0.0766	-0.2786	0.422
0.0676	-0.2656	0.3877
0.1214	-0.1727	0.3519
0.1849	-0.1352	0.4578
-0.0342	-0.2069	0.3861
0.0138	-0.1727	0.422
-0.035	-0.1352	0.3861
0.0676	-0.0798	0.3861
0.1825	-0.1352	0.3519
0.0195	-0.2998	0.3519
0.1295	-0.2998	0.3877
0.1287	-0.2281	0.3877
-0.0432	-0.1939	0.3519
-0.0367	-0.2069	0.2802
0.0741	-0.4643	0.3177
-0.035	-0.1352	0.3861
-0.1043	-0.2313	0.3519
0.0758	-0.2069	0.422
0.29	-0.3209	0.2835
0.2981	-0.2623	0.3177
-0.1531	-0.1939	0.3161
0.0073	-0.2151	0.2118
0.1181	-0.2867	0.2476
0.0163	-0.2281	0.246
0.1792	-0.2493	0.2476
0.2867	-0.2493	0.1776
0.0155	-0.1564	0.246
0.2949	-0.1906	0.2118
0.0611	-0.3079	0.1776
0.2305	-0.1564	0.1059
0.0749	-0.1906	0.1401
0.1751	-0.1059	0.1417
0.0692	-0.0635	0.2102
-0.0953	-0.2704	0.2118
0.0684	-0.1776	0.2118
0.0114	-0.013	0.1401
0.1222	-0.0847	0.176
0.0122	-0.0847	0.1401
0.066	-0.1776	0.1059
0.114	-0.1434	0.1417
0.2297	-0.2704	0.1075
-0.0521	-0.0505	0.0342
0.1189	-0.013	0.0701
0.057	0.0212	0.0701
0.057	0.0212	0.0701
0.1165	-0.013	-0.0358
0.0627	-0.1059	0
0.2256	0.0587	-0
0.0627	-0.1059	0
0.1165	-0.013	-0.0358
0.0057	0.0587	-0.0717
0.2794	-0.2199	-0.0326
0.0603	-0.1059	-0.1059
-0.1132	0.0717	-0.1417
0.0603	-0.1059	-0.1059
-0.1051	0.1303	-0.1075
0.2232	-0.1271	-0.1043
-0.1694	-0.0212	-0.2118
-0.1751	0.1059	-0.1417
-0.0033	0.0717	-0.1059
-0.0513	0.0375	-0.1417
0.0562	0.2232	-0.2134
0.0024	0.1303	-0.1776
0.0587	0.0375	-0.1059
-0.2159	0.202	-0.1434
0.0554	0.1092	-0.2118
-0.1605	-0.0342	-0.1776
-0.0595	0.1645	-0.1776
0.1719	0.0961	-0.2476
0.1092	0.0163	-0.246
0.0016	0.0163	-0.176
-0.0521	0.2949	-0.1434
-0.0057	0.0717	-0.2118
0.0538	0.0375	-0.3177
-0.0603	0.0505	-0.176
-0.1694	0.1645	-0.2134
0.1092	0.0163	-0.246
-0.0008	0.202	-0.2835
-0.2265	0.1434	-0.2835
-0.1246	0.0847	-0.2819
-0.0627	0.0505	-0.2819
-0.0008	0.0163	-0.2819
-0.0627	0.0505	-0.2819
-0.0008	0.0163	-0.2819
-0.0627	0.2362	-0.2835
-0.0627	0.2362	-0.2835
-0.1165	0.1434	-0.2476
-0.0546	0.1092	-0.2476
-0.0627	0.0505	-0.2819
-0.009	-0.0424	-0.3161
0.1067	-0.1694	-0.3503
-0.0627	0.0505	-0.2819
-0.1165	0.1434	-0.2476
-0.0008	0.0163	-0.2819
-0.0627	0.0505	-0.2819
0.101	0.1434	-0.2819
-0.0008	0.202	-0.2835
0.101	0.1434	-0.2819
-0.224	0.1434	-0.1776
-0.0521	0.1092	-0.1417
-0.0627	0.0505	-0.2819
0.0554	0.1092	-0.2118
0.0016	0.0163	-0.176
-0.0065	0.1434	-0.2118
0.0472	0.0505	-0.246
-0.0065	-0.0424	-0.2102
-0.1157	-0.114	-0.246
-0.0065	0.1434	-0.2118
-0.0065	-0.0424	-0.2102
-0.0057	0.0717	-0.2118
0.0562	0.0375	-0.2118
0.1124	-0.0554	-0.1401
-0.0595	-0.0212	-0.176
-0.0587	-0.0929	-0.176
-0.167	0.1645	-0.1075
-0.0033	0.0717	-0.1059
0.0587	0.0375	-0.1059
0.1686	0.0375	-0.0701
-0.0562	-0.0929	-0.0701
-0.1124	0	-0.1417
0.1067	0.0717	-0.0701
-0.0505	-0.0342	-0.1417
0.1132	0.0587	-0.1417
-0.11	0	-0.0358
-0.0644	0.0342	-0.1059
-0.0562	0.0929	-0.0717
0.0538	-0.0929	-0.0342
0	0	0
0.0619	-0.0342	0
0.0546	0.2069	-0.0375
0.0619	-0.0342	0
-0.1018	0.0587	-0.0016
0.0081	0.0587	0.0342
0	0	0
0.1727	-0.1059	0.0358
-0.1548	-0.1059	0.0342
0.1189	-0.013	0.0701
0.1197	-0.0847	0.0701
-0.1067	-0.0717	0.0701
0.0098	-0.0847	0.0342
0.1132	-0.0717	0.1417
0.0041	0.0424	0.1043
0.1197	-0.0847	0.0701
-0.1116	-0.0163	0.1401
0.114	-0.1434	0.1417
0.0041	0.0424	0.1043
0.0603	-0.0505	0.176
0.0578	-0.0505	0.0701
0.0676	0.0798	0.2102
0.0065	-0.1434	0.2118
-0.0497	-0.2362	0.1417
0.0122	-0.0847	0.1401
0.176	-0.1776	0.1417
0.0065	-0.1434	0.2118
0.176	-0.1776	0.1417
0.2305	-0.1564	0.1059
-0.1026	-0.2151	0.176
0.0603	-0.0505	0.176
0.0692	-0.0635	0.2102
0.0065	-0.1434	0.2118
0.0619	-0.1939	0.176
0.0684	-0.1776	0.2118
0.0073	-0.2151	0.2118
0.0081	-0.2867	0.2118
-0.1564	-0.1222	0.2102
0.0163	-0.2281	0.246
0.0155	-0.1564	0.246
0.0073	-0.2151	0.2118
-0.0464	-0.3079	0.2476
-0.0464	-0.1222	0.246
0.1165	-0.1434	0.2476
0.1792	-0.2493	0.2476
0.0692	-0.0635	0.2102
-0.1035	-0.1434	0.176
0.1303	-0.2118	0.2118
0.0147	-0.0847	0.246
0.176	0.0081	0.1401
0.0692	-0.0635	0.2102
0.1727	-0.0505	0.3177
-0.1083	-0.088	0.246
0.1792	-0.0635	0.246
0.0684	0.0081	0.2102
0.0073	-0.2151	0.2118
0.0204	-0.2118	0.176
-0.0872	-0.0261	0.2444
0.1165	0.0424	0.246
0.233	-0.1564	0.2118
0.1222	-0.0847	0.176
-0.1035	-0.1434	0.176
0.066	-0.1776	0.1059
0.0073	-0.0293	0.2102
-0.0472	-0.0505	0.246
-0.0415	-0.1776	0.176
0.0595	0.0212	0.176
0.0603	-0.0505	0.176
-0.1597	-0.0505	0.1043
0.0603	-0.0505	0.176
-0.101	0.2281	0.2786
0.1678	-0.2362	0.1075
0.1132	-0.0717	0.1417
0.0578	-0.2362	0.0717
0.066	-0.1776	0.1059
0.0578	-0.0505	0.0701
0.1132	0.114	0.1401
0.0578	-0.0505	0.0701
0.1751	-0.1059	0.1417
0.114	0.0424	0.1401
0.0578	-0.0505	0.0701
-0.0041	-0.202	0.0717
0.1116	-0.1434	0.0358
-0.101	-0.013	-0.0016
0.057	0.0212	0.0701
-0.1018	0.0587	-0.0016
0.0562	-0.0929	0.0717
0.0033	-0.0717	0.1059
0.1181	0.0587	0.0701
-0.053	0.0212	0.0342
-0.0057	0.1271	0.0701
0.0538	0.0929	-0.0358
0.1157	-0.1271	-0.0342
-0.0619	0.0342	0
-0.0619	0.0342	0
0.2338	-0.0684	0.0358
-0.0481	-0.0342	-0.0358
0.0538	0.0929	-0.0358
0.0529	-0.0212	-0.0342
0.0538	-0.0929	-0.0342
0.0538	0.0929	-0.0358
0.1694	-0.0342	-0.0701
0.0065	-0.013	-0.0717
0.11	0	0.0358
0.1694	-0.2199	-0.0684
-0.057	0.1645	-0.0717
0.0057	0.0587	-0.0717
-0.1132	0.0717	-0.1417
-0.057	-0.0212	-0.0701
-0.0024	0	-0.1059
-0.0489	0.0375	-0.0358
0.1067	0.0717	-0.0701
-0.0033	0.0717	-0.1059
-0.1124	0	-0.1417
0.0529	0.1645	-0.0358
-0.0024	0	-0.1059
-0.057	-0.0212	-0.0701
-0.0033	0.0717	-0.1059
-0.1132	0.0717	-0.1417
-0.0033	0.0717	-0.1059
-0.1694	-0.0212	-0.2118
0.0033	0.0587	-0.1776
-0.0033	0.0717	-0.1059
-0.0619	-0.2069	-0.2802
0.0529	0.1645	-0.0358
-0.1694	0.1645	-0.2134
-0.0513	0.0375	-0.1417
-0.0652	0.1059	-0.1059
0.0578	0.1092	-0.1059
-0.1132	0.0717	-0.1417
-0.167	-0.0212	-0.1059
0.1825	-0.031	-0.1059
0.1067	0.0717	-0.0701
-0.1132	0.0717	-0.1417
-0.0033	0.0717	-0.1059
0.0505	-0.2069	-0.1385
0.1124	0.1303	-0.1417
-0.1132	0.0717	-0.1417
0.0505	0.1645	-0.1417
0.1124	0.1303	-0.1417
-0.1132	0.0717	-0.1417
-0.1051	0.1303	-0.1075
-0.0024	0	-0.1059
-0.167	0.1645	-0.1075
-0.167	0.1645	-0.1075
0.0587	0.0375	-0.1059
-0.0644	0.0342	-0.1059
-0.0041	0.1434	-0.1059
-0.0489	0.0375	-0.0358
0.2256	0.0587	-0
-0.167	-0.0212	-0.1059
-0.0024	0	-0.1059
-0.0024	0	-0.1059
0.0049	-0.0554	-0.0701
-0.1181	0.1271	-0.0717
0.1694	-0.0342	-0.0701
-0.158	-0.0342	-0.0717
0.1686	0.0375	-0.0701
-0.0033	0.0717	-0.1059
-0.0024	0	-0.1059
0.0057	-0.1271	-0.0701
0.0603	-0.1059	-0.1059
-0.0538	0.0929	0.0342
0.0619	-0.0342	0
0.0546	-0.1645	-0.0342
0.0008	-0.0717	0
0.11	0	0.0358
-0.11	0	-0.0358
0.0619	-0.0342	0
0	0	0
0.0081	-0.1271	0.0358
0.0538	-0.0929	-0.0342
-0.0538	-0.0929	0.0358
-0.053	0.0212	0.0342
0	0	0
-0.0057	0.1271	0.0701
0	0	0
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
0.1727	0.0798	0.0342
0.0619	-0.0342	0
0.1727	0.0798	0.0342
-0.0448	-0.1059	0.0701
0.0008	0.114	-0.0016
0.2208	-0.0717	0.0717
0.0627	-0.1059	0
0.0033	-0.0717	0.1059
-0.053	0.0212	0.0342
0.1108	0.114	0.0342
-0.1043	-0.0717	0.176
0.1189	-0.013	0.0701
0.0652	-0.1059	0.1059
0.0033	0.114	0.1043
0.0122	-0.0847	0.1401
0.1222	-0.2704	0.1776
-0.0505	0.0212	0.1401
0.0521	-0.1092	0.1417
-0.0049	0.0554	0.0701
0.0033	0.114	0.1043
0.0652	-0.1059	0.1059
0.0041	-0.1434	0.1059
-0.0505	0.0212	0.1401
-0.1043	-0.0717	0.176
0.057	0.0212	0.0701
0.0041	-0.1434	0.1059
0.0065	-0.1434	0.2118
0.057	0.0212	0.0701
0.057	-0.1645	0.0717
0.1197	-0.2704	0.0717
0.224	-0.1434	0.1776
0.1197	-0.0847	0.0701
0.0098	-0.0847	0.0342
0.114	-0.1434	0.1417
0.114	-0.1434	0.1417
-0.0497	-0.0505	0.1401
-0.0505	0.0212	0.1401
0.0122	-0.0847	0.1401
0.0033	-0.0717	0.1059
-0.1059	-0.1434	0.0701
0.0122	-0.0847	0.1401
0.0057	-0.0717	0.2118
0.066	0.0081	0.1043
0.167	-0.1645	0.1075
-0.0497	-0.0505	0.1401
0.1751	-0.1059	0.1417
0.114	-0.1434	0.1417
0.0114	-0.1988	0.1417
0.0122	-0.0847	0.1401
0.0578	-0.0505	0.0701
0.066	-0.1776	0.1059
0.2281	0.0587	0.1059
-0.0513	0.0929	0.1401
0.0595	0.0212	0.176
0.0041	-0.1434	0.1059
0.114	0.0424	0.1401
-0.0505	0.0212	0.1401
-0.0497	-0.0505	0.1401
-0.1067	0.114	0.0684
0.0521	-0.1092	0.1417
-0.0497	-0.0505	0.1401
0.1727	-0.1059	0.0358
0.057	0.0212	0.0701
-0.1694	0.0342	0.0701
-0.1287	-0.0619	0.0717
0.057	0.0212	0.0701
-0.053	0.0212	0.0342
0.0652	0.0798	0.1043
0.0024	0	0.1059
0.057	0.0212	0.0701
-0.1075	0	0.0701
-0.2175	0	0.0342
0.0033	0.114	0.1043
0.057	0.0212	0.0701
0.1637	0.0929	-0
-0.1075	0	0.0701
0.057	0.0212	0.0701
0.009	-0.013	0.0342
0.0008	-0.0717	0
-0.0456	-0.0342	0.0701
0.1108	-0.0717	0.0358
0.0008	-0.0717	0
-0.0505	-0.1645	0.1417
0.0619	-0.0342	0
0	0	0
0.2256	0.0587	-0
0.0538	0.0929	-0.0358
0.0546	-0.1645	-0.0342
-0.0448	-0.1059	0.0701
0.0081	0.0587	0.0342
0.057	0.0212	0.0701
0.0008	0.114	-0.0016
-0.0619	0.0342	0
0.1165	-0.013	-0.0358
0	0	0
-0.0008	0.0717	0
0.1108	-0.0717	0.0358
-0.0481	0.1515	-0.0375
-0.1637	0.0929	-0.0016
0	-0.1857	0.0016
-0.0562	0.0929	-0.0717
0.0619	-0.0342	0
0.0081	0.0587	0.0342
0.0529	-0.0212	-0.0342
0.1157	0.0587	-0.0358
0.0081	0.0587	0.0342
-0.1092	0.114	-0.0375
0.2256	0.0587	-0
0.1157	-0.1271	-0.0342
-0.0546	-0.0212	0.0358
0.0538	0.0929	-0.0358
0.0619	-0.0342	0
-0.0481	-0.0342	-0.0358
0.0057	-0.1271	-0.0701
0.1719	0.1515	0.0342
-0.0489	0.2232	-0.0375
0.0627	-0.1059	0
0.0619	-0.0342	0
-0.11	0	-0.0358
0	0	0
0.0603	-0.1059	-0.1059
0.1067	0.0717	-0.0701
0.1157	0.0587	-0.0358
0.1776	0.0244	-0.0358
0.0619	-0.0342	0
0.0538	0.0929	-0.0358
-0.0481	-0.0342	-0.0358
0.1629	-0.0212	0.0016
0.0538	0.0929	-0.0358
0.1157	-0.1271	-0.0342
-0.1083	0.0717	0.0701
0.0538	0.0929	-0.0358
-0.0016	-0.0717	-0.1059
-0.11	0	-0.0358
0	0	0
0.0538	0.0929	-0.0358
-0.11	0	-0.0358
0.1067	0.0717	-0.0701
0.0008	-0.0717	0
0.0081	0.0587	0.0342
0.0619	-0.0342	0
0.009	-0.013	0.0342
0.009	-0.1988	0.0358
-0.053	0.0212	0.0342
0.1157	0.0587	-0.0358
0.0081	0.0587	0.0342
0.2338	-0.0684	0.0358
0.11	-0.1857	0.0375
0.0611	0.0375	0
-0.1149	0.0554	0.0342
0.0481	0.0342	0.0358
0.0081	0.0587	0.0342
-0.0538	0.0929	0.0342
-0.2729	0.0212	-0.0375
-0.053	0.0212	0.0342
-0.0538	0.0929	0.0342
0.2208	-0.0717	0.0717
0.1157	-0.1271	-0.0342
0.1165	-0.013	-0.0358
0.0562	-0.0929	0.0717
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
-0.1075	0.1857	0.0684
-0.1092	-0.0717	-0.0358
-0.053	0.0212	0.0342
0.0033	0.114	0.1043
0.1263	-0.0684	0.1059
0.057	0.0212	0.0701
0.066	-0.1776	0.1059
0.1189	-0.1988	0.0717
-0.0415	0.0081	0.1743
-0.1067	-0.0717	0.0701
-0.053	0.0212	0.0342
0.1751	-0.1059	0.1417
-0.0505	0.0212	0.1401
0.0652	-0.1059	0.1059
0.0114	-0.013	0.1401
0.0652	0.0798	0.1043
0.0033	-0.0717	0.1059
0.0041	-0.1434	0.1059
0.0033	-0.0717	0.1059
0.0033	-0.0717	0.1059
0.0122	-0.0847	0.1401
0.0024	0	0.1059
0.009	-0.013	0.0342
0.0033	-0.0717	0.1059
0.0578	-0.0505	0.0701
0.1189	-0.013	0.0701
0.1189	-0.1988	0.0717
0.0033	-0.0717	0.1059
-0.1043	-0.0717	0.176
0.0578	-0.2362	0.0717
-0.1523	-0.2916	0.1417
-0.0424	-0.1059	0.176
0.0652	-0.1059	0.1059
-0.0538	0.0929	0.0342
0.0652	-0.1059	0.1059
-0.0513	0.0929	0.1401
0.0644	-0.0342	0.1059
-0.1035	-0.1434	0.176
0.1197	-0.0847	0.0701
-0.0505	0.0212	0.1401
-0.1035	0.0424	0.1743
0.114	0.0424	0.1401
-0.1067	-0.0717	0.0701
0.0065	0.0424	0.2102
0.0033	-0.0717	0.1059
0.1189	-0.1988	0.0717
-0.1124	0.2411	0.1385
0.1132	-0.0717	0.1417
0.0578	-0.0505	0.0701
0.1189	-0.1988	0.0717
