Tx	Ty	Tz
0.0008	-0.2574	0.0016
-0.1059	-0.1434	0.0701
-0.0448	-0.1059	0.0701
0.167	0.0212	0.1059
0.1189	-0.1988	0.0717
0.1108	-0.0717	0.0358
0.0635	-0.1776	0
-0.1083	-0.1434	-0.0358
0.2289	-0.1988	0.1075
0.0041	-0.1434	0.1059
0.0546	-0.1646	-0.0342
0.0008	-0.0717	0
-0.1059	-0.1434	0.0701
0.0546	-0.1646	-0.0342
0.0008	-0.2574	0.0016
0.1654	-0.2362	0.0016
-0.0538	-0.0929	0.0358
-0.1075	0	0.0701
-0.0538	-0.0929	0.0358
0.0603	-0.2916	-0.1043
-0.0529	0.0212	0.0342
0.1108	-0.2574	0.0375
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0081	-0.1271	0.0358
0.0016	-0.1434	0
0.0008	-0.2574	0.0016
0.1165	-0.1988	-0.0342
0.1108	-0.0717	0.0358
0.0546	-0.1646	-0.0342
-0.1059	-0.1434	0.0701
0.009	-0.1988	0.0358
-0.0448	-0.1059	0.0701
-0.2224	-0.1303	0.1059
-0.0538	-0.0929	0.0358
0.0016	-0.1434	0
0.0578	-0.2362	0.0717
0.2273	-0.2704	0.0016
0.1092	-0.3291	-0.0684
0.0008	-0.2574	0.0016
-0.1092	-0.0717	-0.0358
0.1645	-0.1646	0.0016
0.0008	-0.0717	0
-0.2167	-0.0717	0.0342
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.1719	-0.1515	-0.0342
0.0008	-0.2574	0.0016
0.057	-0.1645	0.0717
-0.0521	-0.2362	0.0358
0.1645	-0.1646	0.0016
-0.0538	-0.0929	0.0358
0.057	-0.1645	0.0717
0.0627	-0.2916	0.0016
-0.0529	-0.1645	0.0358
0.1165	-0.1988	-0.0342
-0.114	-0.202	0.0358
0.009	-0.1988	0.0358
0.2354	-0.2118	0.0358
0.0008	-0.0717	0
0.057	-0.1645	0.0717
0.2273	-0.2704	0.0016
-0.0448	-0.1059	0.0701
0.1197	-0.2704	0.0717
0.1116	-0.1434	0.0358
-0.0448	-0.1059	0.0701
0.1108	-0.0717	0.0358
-0.0538	0.0929	0.0342
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
0.009	-0.1988	0.0358
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
0.0701	-0.1613	0.0358
0.0635	-0.3633	0.0016
0.009	-0.1988	0.0358
0.057	-0.1645	0.0717
0.0562	-0.2786	0.0733
0.0008	-0.2574	0.0016
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
-0.0073	-0.1303	-0.0342
0.0008	-0.0717	0
-0.1605	0.0212	0.1043
0.1165	-0.1988	-0.0342
0.0635	-0.3633	0.0016
-0.0538	-0.0929	0.0358
0.0098	-0.2704	0.0358
0.0619	-0.0342	0
0.0627	-0.1059	0
0.1157	-0.1271	-0.0342
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.1694	0.0342	0.0701
-0.0529	0.0212	0.0342
0.1108	-0.2574	0.0375
-0.0073	-0.1303	-0.0342
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.0611	-0.0375	0
0.0008	-0.0717	0
-0.0538	-0.0929	0.0358
0.0016	-0.3291	0.0016
0.0008	-0.0717	0
0.009	-0.1988	0.0358
0	0	0
0.0538	-0.0929	-0.0342
-0.1092	-0.0717	-0.0358
0.0008	-0.0717	0
-0.0472	-0.1059	-0.0358
-0.1067	-0.2574	0.0717
0.0008	-0.0717	0
0.0635	-0.1776	0
-0.1092	-0.0717	-0.0358
-0.0538	0.0929	0.0342
-0.1092	-0.0717	-0.0358
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
0.11	0	0.0358
0.0008	-0.0717	0
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
0.0041	-0.1434	0.1059
0.1181	0.0587	0.0701
0.1108	-0.0717	0.0358
0.0008	-0.0717	0
0.0538	-0.0929	-0.0342
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
-0.224	-0.202	0
-0.1629	0.0212	-0.0016
0.0619	-0.2199	0.0016
-0.0538	0.0929	0.0342
0.0635	-0.1776	0
0.0008	-0.0717	0
0.0008	-0.0717	0
0.1165	-0.1988	-0.0342
0.0008	-0.0717	0
0.009	-0.1988	0.0358
-0.0562	-0.0929	-0.0701
0.0627	-0.1059	0
-0.0448	-0.1059	0.0701
0.11	0	0.0358
-0.0529	0.0212	0.0342
-0.1613	0.0929	0.1043
0.2273	-0.2704	0.0016
-0.0073	-0.1303	-0.0342
0.0554	-0.2362	-0.0342
0.11	0	0.0358
0.1189	-0.1988	0.0717
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
0.0546	-0.1646	-0.0342
0.1108	-0.0717	0.0358
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
0.1083	-0.2574	-0.0684
0.009	-0.1988	0.0358
-0.0448	-0.1059	0.0701
-0.1629	-0.1645	0
0	-0.1857	0.0016
0.0603	-0.2916	-0.1043
0.0554	-0.2362	-0.0342
-0.1678	-0.1092	0.0701
0	0	0
0.1157	-0.1271	-0.0342
0.0008	-0.0717	0
0.2281	-0.1271	0.1075
0.1157	-0.1271	-0.0342
0.1645	-0.1646	0.0016
-0.1149	-0.1303	0.0358
-0.0472	-0.1059	-0.0358
0	0	0
0.0008	-0.0717	0
0.1108	-0.0717	0.0358
0.11	0	0.0358
0.1719	-0.2199	0.0375
-0.1637	-0.0929	0
0	-0.1857	0.0016
0.0008	-0.2574	0.0016
-0.0529	-0.1645	0.0358
0.0652	-0.1059	0.1059
-0.1621	-0.0505	-0.0016
0	0	0
0.009	-0.1988	0.0358
-0.0529	-0.1645	0.0358
-0.1157	-0.0587	0.0358
-0.0529	-0.1645	0.0358
0.0546	-0.1646	-0.0342
-0.1059	-0.1434	0.0701
-0.0529	-0.1645	0.0358
0.009	-0.1988	0.0358
0.0008	-0.0717	0
0.0065	-0.013	-0.0717
0.0081	0.0587	0.0342
-0.1067	-0.0717	0.0701
0.0016	-0.1434	0
-0.0521	-0.2362	0.0358
-0.1637	-0.0929	0
0.0065	-0.1988	-0.0701
-0.1149	-0.1303	0.0358
0.0098	-0.0847	0.0342
0.0033	-0.0717	0.1059
0.0008	-0.0717	0
0.2265	-0.1988	0.0016
0.057	0.0212	0.0701
0.057	-0.1645	0.0717
0.1189	-0.1988	0.0717
0.0098	-0.2704	0.0358
-0.0538	-0.0929	0.0358
0.0008	-0.0717	0
0.0008	-0.0717	0
0.057	-0.1645	0.0717
-0.0472	-0.1059	-0.0358
0.0008	-0.0717	0
-0.0611	-0.2232	0.0016
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
0.0635	-0.1776	0
0.009	-0.1988	0.0358
-0.0448	-0.1059	0.0701
0.1694	-0.2199	-0.0684
0.0627	-0.1059	0
0.057	-0.1645	0.0717
-0.1002	-0.2704	0
0.009	-0.1988	0.0358
0.0627	-0.1059	0
0.0546	-0.1646	-0.0342
-0.0472	-0.1059	-0.0358
-0.325	0.1857	0.1026
0.1189	-0.1988	0.0717
0.0627	0.0798	-0.0016
-0.1067	-0.0717	0.0701
0.0554	-0.2362	-0.0342
0.066	-0.1776	0.1059
0.009	-0.1988	0.0358
-0.1075	0	0.0701
-0.1067	-0.0717	0.0701
0.0652	-0.1059	0.1059
0.0619	-0.0342	0
0.057	0.0212	0.0701
-0.1149	-0.1303	0.0358
0.0635	-0.1776	0
-0.0529	-0.1645	0.0358
-0.1556	-0.2199	0.0358
0.0081	-0.1271	0.0358
0.0041	-0.1434	0.1059
0.1254	-0.3975	0.0016
0.057	0.0212	0.0701
0.1189	-0.1988	0.0717
0.0008	-0.0717	0
0.0554	-0.2362	-0.0342
0.0627	-0.1059	0
0	0	0
0.2216	-0.1434	0.0717
0.057	-0.1645	0.0717
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
-0.1149	-0.1303	0.0358
-0.0073	-0.1303	-0.0342
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
-0.0538	-0.0929	0.0358
-0.1075	0	0.0701
-0.0529	0.0212	0.0342
-0.1067	-0.0717	0.0701
0.0627	-0.1059	0
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
-0.0529	0.0212	0.0342
0.057	-0.1645	0.0717
-0.0448	-0.1059	0.0701
-0.1059	-0.1434	0.0701
-0.0529	-0.1645	0.0358
0.0033	-0.0717	0.1059
0.1108	-0.0717	0.0358
0.0024	-0.2151	0
-0.1067	-0.0717	0.0701
-0.0529	-0.1645	0.0358
0.0033	-0.0717	0.1059
-0.1605	-0.3796	0
-0.114	-0.202	0.0358
0.1735	-0.3633	0.0375
-0.0505	0.0212	0.1401
0.0627	-0.1059	0
-0.1711	-0.0375	-0.0358
-0.101	-0.1988	0
-0.0529	-0.1645	0.0358
-0.1149	0.0554	0.0342
0.0008	-0.0717	0
0.0554	-0.0505	-0.0358
0.1645	-0.1646	0.0016
-0.1059	-0.1434	0.0701
-0.0521	-0.2362	0.0358
0.009	-0.1988	0.0358
-0.1075	0	0.0701
-0.0538	-0.0929	0.0358
0.009	-0.1988	0.0358
-0.0529	-0.1645	0.0358
-0.044	-0.1776	0.0701
0.1173	-0.2704	-0.0342
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
0.0008	-0.2574	0.0016
0.009	-0.1988	0.0358
0.1735	-0.1776	0.0358
0.0008	-0.0717	0
0.1157	-0.1271	-0.0342
-0.0448	0.0798	0.0684
-0.0521	-0.2362	0.0358
-0.1059	-0.3291	0.0717
0.0554	-0.2362	-0.0342
0.0546	-0.1646	-0.0342
-0.0529	-0.1645	0.0358
-0.1067	-0.0717	0.0701
0.0081	-0.1271	0.0358
0.0008	-0.0717	0
0.1108	-0.0717	0.0358
0.0546	0.0212	-0.0358
-0.0521	-0.2362	0.0358
0.0041	-0.1434	0.1059
-0.0521	-0.0505	0.0342
-0.1067	-0.2574	0.0717
0.1165	-0.1988	-0.0342
-0.0529	-0.1645	0.0358
0.0041	-0.1434	0.1059
-0.1067	-0.0717	0.0701
0.0041	-0.1434	0.1059
-0.0986	-0.013	0.1043
-0.0521	-0.0505	0.0342
0.1108	-0.0717	0.0358
0.0024	0	0.1059
0.057	-0.1645	0.0717
-0.0611	-0.0375	0
0.1165	-0.1988	-0.0342
-0.0529	0.0212	0.0342
0.0041	-0.1434	0.1059
0.0081	0.0587	0.0342
0.1189	-0.013	0.0701
-0.1149	0.0554	0.0342
-0.1067	-0.0717	0.0701
0	0	0
0.0114	-0.013	0.1401
0.057	-0.1645	0.0717
-0.0049	-0.1303	0.0717
0.1189	-0.1988	0.0717
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0627	-0.1059	0
-0.1059	-0.1434	0.0701
-0.0529	-0.1645	0.0358
-0.101	-0.1988	0
-0.1548	-0.1059	0.0342
-0.0529	-0.1645	0.0358
0.0016	-0.1434	0
-0.1059	-0.1434	0.0701
-0.1059	-0.3291	0.0717
-0.1067	-0.0717	0.0701
0.0578	-0.2362	0.0717
-0.0529	0.0212	0.0342
-0.1067	-0.2574	0.0717
-0.1605	-0.1645	0.1059
0.0008	-0.0717	0
0.0033	-0.0717	0.1059
0.0016	-0.1434	0
0.1092	-0.3291	-0.0684
-0.1149	0.0554	0.0342
-0.1605	-0.1645	0.1059
0.0016	-0.1434	0
-0.0529	-0.1645	0.0358
0.1654	-0.2362	0.0016
0.1116	-0.1434	0.0358
-0.0065	-0.202	-0.0342
0.0546	0.0212	-0.0358
-0.1629	-0.1645	0
-0.1067	-0.0717	0.0701
0.1181	0.0587	0.0701
-0.1059	-0.1434	0.0701
-0.0521	-0.0505	0.0342
-0.0529	0.0212	0.0342
-0.0521	-0.2362	0.0358
0.0627	-0.1059	0
0.0016	-0.3291	0.0016
-0.0611	-0.2232	0.0016
0.057	0.0212	0.0701
0.057	-0.1645	0.0717
0.057	-0.1645	0.0717
-0.0546	-0.0505	-0.0717
-0.1059	-0.1434	0.0701
-0.0521	-0.2362	0.0358
-0.1092	-0.0717	-0.0358
0.057	-0.1645	0.0717
0.0008	-0.0717	0
0.0578	-0.2362	0.0717
-0.0049	-0.1303	0.0717
-0.1149	0.0554	0.0342
0.0016	-0.3291	0.0016
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.0041	-0.202	0.0717
0.0098	-0.2704	0.0358
0.009	-0.013	0.0342
0.0016	-0.1434	0
0.0033	-0.0717	0.1059
0.0635	-0.1776	0
0.0709	-0.233	0.0358
0.1197	-0.2704	0.0717
0.0016	-0.1434	0
0.0008	-0.0717	0
0.0627	-0.1059	0
0.0041	-0.1434	0.1059
0.1727	-0.1059	0.0358
0.0489	-0.0375	0.0358
0.0578	-0.2362	0.0717
0.1189	-0.1988	0.0717
-0.0497	-0.2362	0.1417
0.0652	0.0798	0.1043
-0.1311	-0.2281	-0.8798
-0.2281	0.0163	-0.6712
-0.0163	-0.0424	-0.6338
-0.1287	-0.2281	-0.7739
-0.057	-0.0766	-0.3519
-0.0538	-0.1483	-0.246
0.0652	-0.347	-0.1743
0.0155	-0.1564	0.246
0.1857	-0.3926	0.4594
0.0766	-0.4643	0.4236
0.0228	-0.5572	0.4594
0.1369	-0.5702	0.3177
0.4765	-0.4953	0.2835
0.1254	-0.3975	0.0016
-0.0489	-0.3633	-0.1401
0.0033	-0.1825	-0.4578
0.0481	-0.0766	-0.5279
0.2232	-0.2379	-0.668
0.1051	-0.2965	-0.738
0.0489	-0.2037	-0.8097
0.3983	-0.3992	-0.8081
0.2908	-0.2134	-0.7397
0.3951	-0.2721	-0.6321
0.3389	-0.3095	-0.4203
0.4073	-0.5425	-0.4904
0.3478	-0.3226	-0.3861
0.6908	-0.5344	-0.4203
0.1882	-0.4285	-0.5637
0.47	-0.6484	-0.4904
0.5327	-0.5686	-0.492
0.5906	-0.6452	-0.5963
0.4774	-0.7331	-0.5621
0.8781	-0.7804	-0.4203
0.8838	-1.0932	-0.4888
0.8342	-1.1437	-0.3486
0.9132	-1.4777	-0.1026
1.0305	-1.4516	0.4252
1.2333	-1.9844	0.9547
1.4638	-1.9257	1.1665
1.4036	-2.0903	0.8847
1.4614	-2.2711	1.2382
1.3669	-2.2678	1.2724
1.4125	-2.2336	1.2023
1.2423	-1.9974	0.9889
1.2895	-1.9469	0.7429
1.3376	-1.9681	0.4969
1.2146	-1.8117	0.321
1.2586	-1.5038	-0.0326
1.2602	-1.8589	-0.2053
1.2512	-1.4744	-0.2428
1.3025	-1.5673	-0.3829
1.4141	-1.4956	-0.2411
0.9661	-1.3131	-0.1385
1.0647	-1.4858	-0.2411
1.1298	-1.406	-0.1369
1.1991	-1.7107	-0.2069
1.2594	-1.6015	-0.2069
1.3221	-1.7074	-0.2069
1.2064	-1.7661	-0.1711
1.0997	-1.652	-0.1026
1.2651	-1.8882	-0.101
1.0981	-1.854	0.0749
1.103	-1.8834	0.1792
1.1095	-2.0267	0.391
1.3408	-2.0398	0.6028
1.1812	-2.0903	0.7071
1.4663	-2.0104	0.883
1.3058	-2.175	0.9889
1.5885	-2.0952	1.059
1.5233	-2.3053	1.2382
1.3596	-2.2125	1.2366
1.4695	-2.2125	1.2724
1.2463	-2.0854	1.3767
1.3001	-1.9925	1.3408
1.2463	-2.0854	1.3767
1.3645	-2.2125	1.4484
1.4182	-2.1196	1.4125
1.419	-2.1913	1.4125
1.4264	-2.2467	1.4484
1.3628	-2.0984	1.3408
1.362	-2.2125	1.3425
1.3229	-2.2597	1.3408
1.3767	-2.3526	1.3066
1.4247	-2.3184	1.3425
1.4304	-2.2597	1.2708
1.3237	-2.3314	1.3408
1.4337	-2.3314	1.3767
1.3799	-2.4242	1.4125
1.2545	-2.2418	1.305
1.375	-2.3689	1.4826
1.3571	-2.1571	1.4125
1.371	-2.2255	1.3767
1.1315	-2.03	1.4109
1.3571	-2.1571	1.4125
1.2496	-2.1571	1.4826
1.3653	-2.0984	1.4467
1.3588	-2.0854	1.5184
1.3571	-2.1571	1.4125
1.2463	-2.0854	1.3767
1.2463	-2.0854	1.3767
1.252	-2.2125	1.3066
1.1901	-2.1782	1.3066
1.3604	-2.0691	1.3425
1.252	-2.2125	1.3066
1.195	-2.0479	1.2349
1.195	-2.2336	1.2366
1.3058	-2.3053	1.2724
1.3099	-2.1033	1.2007
1.2952	-1.9632	1.2366
1.3579	-2.0691	1.2366
1.3498	-1.942	1.2007
1.2398	-2.1277	1.1665
1.2871	-1.8361	1.2007
1.2309	-1.929	1.1307
1.1144	-1.9159	1.1665
1.23	-1.8573	1.1307
1.1111	-1.6585	1.059
1.1087	-1.6585	0.9531
1.2797	-1.8068	0.9906
1.0541	-1.6797	0.9889
1.1681	-1.6634	0.9547
1.1616	-1.8654	0.9205
1.1054	-1.7726	0.8488
1.1641	-1.7351	0.7429
1.0533	-1.6634	0.7071
1.1616	-1.7351	0.637
1.2667	-1.7058	0.5686
1.0411	-1.5787	0.567
1.2023	-1.4858	0.4611
1.0916	-1.5999	0.4268
1.0329	-1.6927	0.2509
0.9034	-1.3115	0.3193
0.9156	-1.4223	0.2851
0.9132	-1.4223	0.1792
0.9156	-1.4223	0.2851
0.9612	-1.2023	0.2134
1.0199	-1.3506	0.1092
1.0125	-1.4809	0.0749
0.7942	-1.4093	0.1092
0.8472	-1.2447	0.0733
0.848	-1.3164	0.0733
0.9018	-1.2235	0.0375
0.9042	-1.4093	0.145
1.0745	-1.5152	0.0749
1.0248	-1.2203	0.0375
1.0704	-1.3718	-0.031
0.9067	-1.2789	-0.0326
0.9629	-1.3718	0.0391
0.9629	-1.1861	0.0375
0.8969	-1.1942	-0.0668
0.9523	-1.2447	-0.1026
0.9515	-1.173	-0.1026
0.7869	-1.1942	-0.1026
0.8944	-1.1942	-0.1727
0.7299	-1.0297	-0.1743
0.9474	-1.0297	-0.2085
0.7755	-0.9954	-0.2444
0.7836	-1.1225	-0.2085
0.8374	-1.2154	-0.2428
0.9474	-1.0297	-0.2085
0.7201	-0.9743	-0.3161
0.9449	-1.2154	-0.3128
0.9425	-1.0297	-0.4203
0.8879	-1.0508	-0.3845
0.8912	-1.1225	-0.2786
0.9987	-1.1225	-0.3486
1.0036	-1.1779	-0.4187
0.8342	-1.1437	-0.3486
0.7185	-1.0166	-0.3144
0.826	-1.0166	-0.3845
0.7185	-1.0166	-0.3144
0.6647	-1.1095	-0.2786
0.7185	-1.0166	-0.3144
0.6077	-0.9449	-0.3503
0.7258	-0.8863	-0.2802
0.7755	-0.9954	-0.2444
0.7804	-1.0508	-0.3144
0.8284	-1.0166	-0.2786
0.8773	-1.0541	-0.2428
0.7136	-0.9612	-0.2444
0.6672	-0.9238	-0.1743
0.8855	-1.1812	-0.2069
0.7698	-1.0541	-0.1727
0.8879	-0.9954	-0.1026
0.7242	-1.0883	-0.1026
0.7185	-0.9612	-0.0326
0.835	-0.9743	-0.0684
0.7804	-0.9954	-0.0326
0.7804	-0.9954	-0.0326
0.8293	-1.0329	0.0033
0.7193	-1.0329	-0.0326
0.9449	-1.16	-0.031
0.6118	-1.0329	0.0375
0.7836	-1.0671	0.0733
0.8325	-1.1046	0.1092
0.7779	-0.94	0.1434
0.615	-1.1046	0.1434
0.7217	-1.0329	0.0733
0.6688	-1.0117	0.1075
0.8944	-1.1388	0.1092
0.5531	-0.8847	0.1417
0.7283	-1.1763	0.2851
0.7348	-1.1893	0.2134
0.782	-1.0834	0.2493
0.8439	-1.1176	0.2493
0.5108	-0.9906	0.3177
0.6753	-1.1551	0.3193
0.6834	-1.0965	0.3535
0.7934	-1.2822	0.391
0.7372	-1.1893	0.3193
0.9009	-1.2822	0.321
0.6305	-1.261	0.3894
0.7942	-1.3539	0.391
0.734	-1.0622	0.4953
0.7348	-1.3197	0.4969
0.7967	-1.1681	0.4953
0.681	-1.0411	0.5295
0.9547	-1.1339	0.567
0.6191	-1.0068	0.5295
0.7942	-1.2985	0.6729
0.7942	-1.1127	0.6712
0.6843	-1.1127	0.6354
0.6256	-1.1502	0.7413
0.7413	-1.2773	0.7071
0.7405	-1.2056	0.7071
0.8561	-1.3327	0.6729
0.6786	-1.1714	0.7071
0.8594	-1.2186	0.7771
0.6875	-1.3702	0.7429
0.69	-1.1844	0.8472
0.6346	-1.349	0.7771
0.8602	-1.4761	0.7788
0.7445	-1.349	0.813
0.7364	-1.2219	0.7771
0.69	-1.1844	0.8472
0.7437	-1.2773	0.813
0.7445	-1.349	0.813
0.8016	-1.3278	0.883
0.6908	-1.2561	0.8472
0.747	-1.349	0.9189
0.637	-1.1633	0.8814
0.6908	-1.2561	0.8472
0.7388	-1.2219	0.883
0.6826	-1.3148	0.813
0.7926	-1.129	0.8472
0.6908	-1.2561	0.8472
0.6908	-1.2561	0.8472
0.5833	-1.2561	0.9172
0.857	-1.349	0.9547
0.6851	-1.3148	0.9189
0.8008	-1.2561	0.883
0.7869	-1.1877	0.9189
0.5751	-1.3148	0.883
0.7926	-1.3148	0.8488
0.6289	-1.2219	0.8472
0.6313	-1.2219	0.9531
0.7388	-1.2219	0.883
0.637	-1.349	0.883
0.6281	-1.1502	0.8472
0.6207	-1.2806	0.813
0.5124	-1.0231	0.8814
0.6818	-1.2431	0.813
0.6281	-1.1502	0.8472
0.5132	-1.0948	0.8814
0.5661	-1.116	0.8472
0.6281	-1.1502	0.8472
0.567	-1.1877	0.8472
0.6199	-1.2089	0.813
0.6745	-1.1877	0.7771
0.6737	-1.116	0.7771
0.5661	-1.116	0.8472
0.501	-1.0101	0.7413
0.3943	-1.0818	0.8113
0.672	-0.9726	0.7771
0.5621	-0.9726	0.7413
0.6158	-1.0655	0.7071
0.5629	-1.0443	0.7413
0.5002	-0.9384	0.7413
0.6158	-1.0655	0.7071
0.5539	-0.8456	0.7054
0.4513	-0.9009	0.7054
0.5059	-1.0655	0.6712
0.5588	-1.0867	0.637
0.4431	-0.7739	0.6696
0.4399	-0.8879	0.5653
0.5018	-0.9221	0.5653
0.3845	-0.8667	0.4936
0.5499	-0.8879	0.6012
0.4399	-0.8879	0.5653
0.6012	-0.795	0.4594
0.4399	-0.7022	0.5637
0.4399	-0.8879	0.5653
0.6655	-0.8293	0.5653
0.4928	-0.7234	0.5295
0.4993	-0.9221	0.4594
0.3747	-0.782	0.4594
0.4374	-0.8879	0.4594
0.3739	-0.7103	0.4594
0.4814	-0.7103	0.3894
0.4269	-0.7315	0.4252
0.3796	-0.6517	0.3877
0.3177	-0.8032	0.3894
0.3715	-0.7103	0.3535
0.3715	-0.7103	0.3535
0.4244	-0.5458	0.3177
0.4244	-0.7315	0.3193
0.4831	-0.694	0.2134
0.1988	-0.6044	0.3177
0.4236	-0.6598	0.3193
0.4211	-0.6598	0.2134
0.3666	-0.4953	0.2476
0.3682	-0.6386	0.2476
0.422	-0.7315	0.2134
0.303	-0.5327	0.1417
0.3649	-0.567	0.1417
0.4741	-0.4953	0.1776
0.1979	-0.5881	0.0358
0.3104	-0.5881	0.1776
0.4171	-0.5165	0.1075
0.356	-0.5539	0.1075
0.4708	-0.6093	0.0733
0.2452	-0.4822	0.0717
0.47	-0.5376	0.0733
0.2501	-0.5376	0.0016
0.3609	-0.4236	0.0358
0.299	-0.3894	0.0358
0.3601	-0.3519	0.0358
0.2908	-0.448	0.0016
0.2419	-0.4106	-0.0342
0.1882	-0.5034	0.0016
0.29	-0.3763	0.0016
0.2981	-0.3177	0.0358
0.1312	-0.3389	-0.0701
0.233	-0.3975	-0.0684
0.2867	-0.3047	-0.1043
0.233	-0.3975	-0.0684
0.2387	-0.3389	-0.1401
0.066	-0.233	-0.176
0.246	-0.2085	-0.1059
0.2851	-0.1613	-0.1043
0.1825	-0.4317	-0.2102
0.1279	-0.2672	-0.176
0.1817	-0.3601	-0.2102
0.2289	-0.2542	-0.1743
0.1735	-0.233	-0.246
0.3446	-0.1955	-0.2102
0.3584	-0.2639	-0.246
0.2322	-0.1955	-0.3519
0.1727	-0.347	-0.2444
0.233	-0.4529	-0.3503
0.1784	-0.2884	-0.3161
0.0627	-0.1613	-0.2819
0.0603	-0.347	-0.3861
0.0627	-0.1613	-0.2819
0.1157	-0.1825	-0.3161
0.1157	0.0033	-0.3177
0.1703	-0.1613	-0.3519
0.1132	-0.1825	-0.422
0.1694	-0.0896	-0.3519
0.0065	-0.2542	-0.3519
0.2786	-0.2037	-0.3144
0.1751	-0.031	-0.4236
0.1132	-0.1825	-0.422
0.1214	-0.3095	-0.3861
0.1214	-0.3095	-0.3861
0.0024	-0.1108	-0.4578
-0.0057	-0.1694	-0.492
0.0562	-0.2037	-0.492
0.1263	-0.1792	-0.4578
0.1662	-0.2037	-0.4562
0.11	-0.1108	-0.5279
0.1719	-0.145	-0.5279
0.2199	-0.1108	-0.492
0.0562	-0.0179	-0.4936
0.1719	-0.145	-0.5279
0.11	-0.1108	-0.5279
0.1662	-0.0179	-0.4578
0.0505	-0.0766	-0.422
0.11	-0.1108	-0.5279
0	-0.1108	-0.5637
-0.0057	-0.1694	-0.492
0.0024	-0.1108	-0.4578
0.1662	-0.0179	-0.4578
0.11	-0.1108	-0.5279
0.0562	-0.0179	-0.4936
0.1018	-0.1694	-0.5621
0.0481	-0.0766	-0.5279
-0.0057	0.0163	-0.4936
-0.1214	-0.0424	-0.4578
0.11	-0.1108	-0.5279
0.0481	-0.0766	-0.5279
0.0481	-0.2623	-0.5262
0.11	-0.1108	-0.5279
0.0481	-0.0766	-0.5279
0.0481	-0.0766	-0.5279
0.0481	-0.2623	-0.5262
0.0562	-0.0179	-0.4936
0.11	-0.1108	-0.5279
0.0505	-0.0766	-0.422
0	-0.1108	-0.5637
0.11	-0.1108	-0.5279
-0.0057	-0.1694	-0.492
-0.1751	-0.1352	-0.422
-0.1214	-0.0424	-0.4578
0.1043	-0.1694	-0.4562
-0.0057	0.0163	-0.4936
0.1043	0.0163	-0.4578
-0.0057	-0.1694	-0.492
0.0961	-0.0424	-0.492
0.1043	-0.1694	-0.4562
-0.0595	-0.0766	-0.4578
0.1124	-0.1108	-0.422
0.1124	-0.1108	-0.422
-0.0538	-0.0179	-0.5295
0.2142	0.0163	-0.422
0.0505	-0.2623	-0.4203
-0.0513	-0.0179	-0.4236
0.0505	-0.0766	-0.422
-0.1694	-0.0766	-0.4936
-0.0033	-0.1694	-0.3861
0.1124	-0.2965	-0.4203
-0.0652	-0.1352	-0.3861
0.0505	-0.0766	-0.422
-0.1189	0.1434	-0.3535
-0.057	-0.0766	-0.3519
-0.0033	0.0163	-0.3877
0.1605	-0.0766	-0.3861
0.1157	0.0033	-0.3177
0.0049	-0.1108	-0.3519
-0.009	-0.0424	-0.3161
0.0456	-0.2069	-0.3503
-0.0081	-0.2998	-0.3144
0.1157	-0.1825	-0.3161
0.1157	0.0033	-0.3177
-0.0538	-0.1483	-0.246
-0.1059	-0.1988	-0.2118
0.0081	-0.1825	-0.246
0.11	-0.0554	-0.246
0.0562	-0.1483	-0.2102
0.1108	-0.1271	-0.246
0.057	-0.2199	-0.2102
0.2289	-0.0684	-0.176
0.0587	0.0375	-0.1059
0.2289	-0.0684	-0.176
0.1132	-0.1271	-0.1401
0.1124	-0.2411	-0.1385
-0.0505	-0.0342	-0.1417
0.0057	-0.1271	-0.0701
0.1165	-0.1988	-0.0342
0.1132	-0.1271	-0.1401
0.0611	-0.3633	-0.1043
0.1132	-0.3128	-0.1385
0.0057	-0.1271	-0.0701
0.224	-0.1988	-0.1043
0.1703	-0.2916	-0.0684
0.1694	-0.0342	-0.0701
0.0065	-0.1988	-0.0701
0.0546	0.0212	-0.0358
0.1254	-0.3975	0.0016
0.1792	-0.3047	-0.0342
0.1727	-0.1059	0.0358
0.0627	-0.1059	0
0.2265	-0.1988	0.0016
0.0627	-0.2916	0.0016
